A3CXATPHALXP3U,3,1,0,0,2
A3CXG0E116OV2M,0,0,0,1,4
A3CXHXEGQQWOUT,1,0,0,0,3
A3CXIWY00AU51G,1,0,0,3,4
A3CXKMDMK9OOOR,0,0,2,2,1
A3CXKOT2ZO5DIF,1,0,0,0,3
A3CXLAWCNPH93G,1,3,2,0,2
A3CXOX4NKODTYR,0,0,1,0,6
A3CXPJJ15E1545,1,1,4,6,21
A3CXS6S3OZDIKP,0,2,4,3,4
A3CXU8P97RCEEX,0,0,0,1,3
A3CXVFPZMKCDE5,0,0,0,3,2
A3CXX53ULCU3N9,0,0,0,5,4
A3CXYN9FX30KRY,0,1,0,1,2
A3CY2UXN25MBI4,0,1,1,0,2
A3CY35AVSU0DH6,0,0,1,1,9
A3CY38S3R1OTX7,0,1,0,0,4
A3CY4Z6GE8L82P,1,1,0,2,8
A3CY5UH5JR4MJT,1,0,0,0,4
A3CY6819GDT75H,3,4,1,1,13
A3CY8IP938TNZA,0,4,2,4,7
A3CYA0Q0TCLKOY,1,0,0,1,4
A3CYA4WNM7NNCM,0,0,1,1,2
A3CYEFM69HU50J,0,0,1,0,3
A3CYEM1JJLLGUQ,1,1,2,2,2
A3CYFDQZH4H5GL,2,2,4,5,7
A3CYFLVIUTRKAT,0,0,0,0,6
A3CYGULNBM3G8T,1,0,0,0,5
A3CYIPLD9090ZK,0,1,0,0,3
A3CYM1AN4FJRQ,3,3,3,0,0
A3CYS74ICMQGF7,0,2,0,4,4
A3CYSF2FR8EXXJ,0,1,1,2,0
A3CYT11W9AOC7Z,0,0,0,0,5
A3CYUVICQY1MNN,1,1,2,4,14
A3CYV98BGDEPGC,0,1,0,1,2
A3CYYB5WQ5I4FF,1,0,1,2,5
A3CYZTKCR4MW2M,2,0,0,3,4
A3CYZY9NS0VJH3,0,1,1,2,1
A3CZ0X5RFY80RQ,0,0,0,0,6
A3CZ1NAOW4H5B3,0,0,3,5,3
A3CZ40DFOSOTHG,1,0,2,0,3
A3CZ51PEAPD0KD,0,0,0,0,2
A3CZ6OEF26RRX5,2,0,0,0,31
A3CZ7RT48H0EI0,4,0,3,3,4
A3CZ8JIJSCOZAJ,1,0,1,2,15
A3CZAITQUCPZUZ,2,1,1,0,1
A3CZBU8KBCSYXD,0,1,0,4,6
A3CZBXUTAW3HBV,0,0,0,2,10
A3CZH1R6M47Y1I,0,1,1,2,3
A3CZJKHU8UUABF,0,0,0,1,3
A3CZJNDJWH55BF,1,0,0,0,2
A3CZJZJJRY76J4,0,0,3,3,6
A3CZNE4XPDCXYZ,0,0,0,1,6
A3CZNTNI8160RI,0,0,0,0,4
A3CZOTJ8JWM4HZ,0,0,0,0,4
A3CZP6INF7O0OP,0,1,1,1,1
A3CZPZ31P6R008,0,0,1,1,2
A3CZQOZUDRWDR1,0,0,0,0,5
A3CZR6UOXVQSMO,0,0,0,3,4
A3CZT9DW3DK7BV,0,0,4,2,0
A3CZVKGG6YQO14,0,0,0,0,5
A3CZVZ35U5F96H,4,2,5,3,6
A3CZWVO53MLZI9,0,1,0,0,5
A3D01HLSUFEZQY,0,0,0,1,3
A3D01LDZEXO4RD,0,1,1,4,27
A3D01PU0C6DKFL,0,0,0,0,6
A3D047GZZS9I2Z,0,0,0,0,4
A3D07GCFZ3GQ1S,8,6,8,6,5
A3D07T3ZUI6BB5,0,1,0,2,4
A3D08ZEUENUL4W,0,0,0,0,7
A3D09MENRLTIB1,0,0,0,0,5
A3D09XGX4FOLSB,2,1,6,8,9
A3D0AQEBK5AIH1,0,2,1,2,3
A3D0F06Z32TYMA,0,0,0,3,4
A3D0GFVS7FJONW,0,0,0,0,7
A3D0HMC6RQT0N0,0,0,0,1,6
A3D0KUTYXMMR9U,0,0,0,3,9
A3D0MT6MH2RTUU,2,0,3,6,10
A3D0PSZV81PZSC,0,0,0,3,8
A3D0Q4W0PH6DBY,1,0,0,1,2
A3D0QXAWSE8TT0,1,3,2,3,12
A3D0T6EHDQREDJ,0,0,1,7,3
A3D0TIZAZX0JYN,0,0,1,0,3
A3D0VOQYPJGGL6,0,1,0,2,1
A3D0WBUQJ1UFOT,7,1,1,1,1
A3D0X9KCRNH712,0,0,0,0,4
A3D0XK5MJR4LZO,0,0,0,0,4
A3D0XLR64B2D6H,0,0,1,0,4
A3D0YJCDRT7P7,0,1,3,3,6
A3D0ZUIXVGRE62,0,0,0,0,6
A3D10LWWPG5GX9,1,0,0,2,8
A3D13ONKFQXFS,0,0,0,0,5
A3D144NIQAR33L,0,0,1,1,11
A3D14P4WHVQTNQ,0,0,0,0,4
A3D15H6EX3POW7,1,2,4,3,4
A3D1AFK1WU0TG,1,0,0,0,3
A3D1G2C9BH1TQ6,0,0,0,0,4
A3D1HNA0W13UP9,0,1,0,1,3
A3D1N8US8G83P0,0,0,0,0,9
A3D1O13V1QMTVC,2,0,1,1,1
A3D1PDX8KZUQD,1,0,1,2,2
A3D1PM8WO2T8BJ,0,0,0,0,5
A3D1Q0BKZNWJYW,0,0,0,1,3
A3D1RUC6O84QWX,0,0,1,0,6
A3D1SOESK2QQKT,0,0,0,2,2
A3D1SSIMXNCXH,0,0,4,2,2
A3D1W9DU4XB30Q,0,1,5,8,22
A3D1WB8LQIDUE0,1,1,1,0,2
A3D2072G9XB09,3,1,2,0,6
A3D20C3LM506B2,0,0,0,1,4
A3D221ALTW3IEP,2,1,0,1,2
A3D23SGHDZQWPI,0,0,0,6,4
A3D25GMOCW6RQQ,0,0,0,4,1
A3D28SE0H060MU,1,1,9,7,5
A3D294PQ8M3NOZ,1,2,3,1,4
A3D296RVX0JVKB,3,0,1,0,5
A3D29JMINC51VB,0,0,0,0,5
A3D2AIP1XQAZTZ,3,1,2,0,0
A3D2BS47U43Q64,0,0,0,0,3
A3D2CGVAB7M536,0,0,2,3,2
A3D2DJEHR4U7HC,1,1,0,3,7
A3D2DO081MRB48,0,0,0,0,7
A3D2FIRKV2OW7R,0,0,0,0,7
A3D2H3AU4NANW2,0,0,0,1,5
A3D2IUY2SC08ZH,0,0,0,3,3
A3D2KTXZZOOPNN,0,0,0,3,9
A3D2KWXTF9A5D2,0,0,0,2,2
A3D2MFJLTBBWAF,0,1,1,3,2
A3D2NYBUA8W3VY,0,0,0,0,7
A3D2Q725UZSBZJ,5,1,0,2,9
A3D2RDOKYL1KID,0,1,1,4,26
A3D2RRDEHSETZ0,0,0,1,1,5
A3D2S7DHJ0OQNH,1,2,0,1,2
A3D2SWNKK89P1J,2,0,1,1,1
A3D2TRTHESIMMH,0,0,0,0,4
A3D2VIUT2HWP0Z,7,7,7,34,209
A3D2VTO51FRS4Z,1,1,1,1,1
A3D2VTVOH3MTZ3,0,1,0,0,4
A3D3055E1E7ZIH,0,1,4,2,1
A3D335UJS53MJ9,0,0,3,11,9
A3D33FQJGPAGY2,0,1,2,2,4
A3D33JEU9QN0PA,0,0,0,7,10
A3D35LJRRK0YON,0,0,0,1,4
A3D36OXEMB800V,0,1,1,5,2
A3D38402SW01F6,0,0,0,1,8
A3D3AKLKM4GE7O,1,0,0,3,2
A3D3ASEXBFN5DL,0,0,0,0,4
A3D3AYY2YTWEVB,0,0,5,12,13
A3D3C3ZFNWVA16,0,0,1,2,8
A3D3CA51H9NCGA,0,0,0,1,4
A3D3CQ40XCFUFO,0,2,1,0,4
A3D3DJKKMLCRYZ,1,2,1,1,2
A3D3I8HSVDU4W7,0,0,0,0,19
A3D3L8R0OW7WX6,1,1,0,1,2
A3D3OR5500QQTI,0,0,1,0,4
A3D3TTURVDY1YK,0,0,1,0,14
A3D3U4KJFBL7Y5,0,0,0,2,4
A3D3VHVA8U8D3D,0,0,0,0,4
A3D3WJJLPPHZX4,0,4,0,0,5
A3D3WZHG2Y90CG,0,0,0,0,5
A3D3YRAOMY3J12,0,1,1,2,1
A3D42OVORADFAB,0,0,0,0,15
A3D4EF8TDKS0BS,0,1,0,1,4
A3D4IXDEY3DASI,3,1,0,1,2
A3D4JNU2CPOUUW,0,0,0,0,7
A3D4LOV3UASGU,0,0,0,1,5
A3D4M27UX94MCH,0,0,0,0,6
A3D4MGKPOCZNAV,0,0,0,3,1
A3D4NL89UHIJ87,0,0,0,1,4
A3D4NTNI49XEOV,0,0,0,1,7
A3D4S35WQXADK5,0,1,2,0,2
A3D4SB5MO9SB0,0,0,0,4,1
A3D4SGR3QB52Z2,0,0,0,4,3
A3D4UYA9PDKJ8V,0,1,1,2,16
A3D4XTN2VQKDF6,0,0,1,2,5
A3D4ZIEM6OZ98A,0,0,1,1,12
A3D4ZR640J2K5J,0,0,1,3,3
A3D52OEXFE31EK,0,0,0,0,5
A3D550GH0U6T5C,1,0,1,3,9
A3D55D59QAKS5F,2,0,3,4,6
A3D561U68TE3MN,0,1,1,2,3
A3D57B51OWH3KI,0,0,0,0,6
A3D588C7UF7E3X,1,0,0,1,2
A3D58M29K2HWMV,0,0,1,2,8
A3D5B2CBFNJB0K,2,2,1,2,4
A3D5CBC18W2FG0,0,0,2,2,14
A3D5CVFNIYQCSI,3,0,1,3,7
A3D5DLDBAF7WA3,0,0,2,0,30
A3D5EWEUDCCXON,0,0,1,1,3
A3D5GWCA9X2UK5,0,1,0,1,2
A3D5HG7983QZU,0,3,2,0,0
A3D5I0G8QSVHQO,2,1,0,0,1
A3D5I93S3KZ10C,2,1,1,2,1
A3D5IYZDZX41DT,0,0,1,1,3
A3D5J94YTB7KX0,0,1,0,2,2
A3D5KJMBQW1IFP,0,0,1,1,3
A3D5L6GTVGK66,1,0,2,0,4
A3D5RDLAQ7E5JG,0,0,2,7,3
A3D5S2VMDDCHWW,4,1,2,3,20
A3D5T4LFC84KLD,0,1,1,1,2
A3D5TL5FVVPO8H,0,0,2,0,4
A3D5UHUD1CMTXG,8,1,0,4,4
A3D5YKAV2GKDWQ,4,0,1,0,1
A3D61I5DB60AWI,6,1,0,0,2
A3D6322R0II7J4,0,0,1,2,2
A3D67BPUTE7IAX,0,2,0,1,1
A3D67J5X8KUED3,0,0,0,2,3
A3D67PDXRA0A2R,0,0,0,1,3
A3D697C8E7O03V,0,1,1,0,8
A3D6A6TLK9S60N,1,0,0,1,12
A3D6BG3Q5D3HJQ,0,1,1,0,5
A3D6DET3ERWX29,4,1,0,0,0
A3D6DPWQW509R9,4,0,1,1,31
A3D6G52H7811P5,5,2,1,1,12
A3D6GY45R37QLC,0,1,1,2,1
A3D6ITN1HM1FQG,0,0,0,1,10
A3D6JQD9TIV7TS,0,0,1,1,4
A3D6KZT0QG6UKB,32,44,46,41,38
A3D6MJ5WS3G44I,0,0,0,0,9
A3D6N44J8SJXF1,0,0,0,0,14
A3D6NK6W8SKB10,0,0,0,0,13
A3D6OI36USYOU1,8,14,29,35,43
A3D6OJ3KTCAJVK,0,0,0,1,7
A3D6PN3YXPMTPF,0,1,2,9,6
A3D6R22GIUKINS,1,0,0,0,4
A3D6TFYRMIV3ZL,0,0,0,12,73
A3D6U7CTCOATXG,0,0,1,0,4
A3D6V024F8GJDD,0,2,1,1,1
A3D6Z8OXMEWIAK,0,0,0,1,3
A3D6ZZ6ZB566TP,1,0,0,0,3
A3D70W72HW324W,0,0,0,0,5
A3D71028OGRKXG,0,0,0,2,3
A3D728MIQI56LK,0,0,2,8,2
A3D72O4Y3N869N,0,0,2,2,3
A3D732EQ36IHO8,0,1,1,3,2
A3D74MBK3T6BFJ,0,0,0,0,9
A3D76ATDOKOMKT,6,4,2,0,9
A3D78E6Q2YTTNN,0,0,0,3,3
A3D78HM9SL2XKD,1,0,0,1,3
A3D78WM9IRLY0C,0,0,0,1,3
A3D7DZ37FLKFED,1,0,0,1,2
A3D7IOLEEBNQRV,0,1,0,3,2
A3D7MDWYNH1SPA,0,0,4,12,10
A3D7MTM1H3ETLW,0,0,0,0,4
A3D7P8Q4SC1617,0,0,0,7,2
A3D7PNW3U2EFN5,0,0,0,0,4
A3D7QNGPZ6DHKP,1,1,0,2,4
A3D7S69LDZFPCN,0,1,4,4,0
A3D7SAIDHEKVOG,0,1,0,1,5
A3D7UJFZBVIFAE,0,0,0,0,3
A3D7XHEPZGD8UY,5,8,5,7,10
A3D822N1K2IAQD,1,1,4,3,6
A3D82GK065BZ8G,0,0,0,0,5
A3D82Q30QFRQUX,0,0,1,1,3
A3D85RHIBC8ZA8,0,0,2,2,1
A3D86QR4FMUFFR,0,2,2,1,0
A3D89I1OPFJB6E,1,0,3,2,4
A3D89RTGDVQD2J,0,0,0,0,5
A3D8AE3NNEQNH1,0,0,1,0,7
A3D8AJZB7U7MBF,0,0,2,2,3
A3D8AYKFFAOIMO,0,0,0,1,5
A3D8B9PY1SF3XK,0,0,0,0,5
A3D8D6R0UIPDN3,0,0,0,0,3
A3D8FPXRMBCK9O,0,0,1,1,2
A3D8GWE5IGNJR2,0,2,0,1,4
A3D8HEWJ1S4LC7,1,1,0,3,0
A3D8I0FAIOPRPW,0,1,0,1,3
A3D8L6CTITU19M,0,0,0,0,5
A3D8LR2F9PETJ9,1,0,0,1,1
A3D8P9N9I2EL0T,1,0,0,0,3
A3D8RNYHZ116X2,0,0,1,3,3
A3D8T890IYWK7,0,0,2,3,11
A3D90TLQSXQ7MW,1,1,1,0,1
A3D90ZN7V5TJ38,2,0,4,2,0
A3D91VXKFBWD6,0,0,0,1,3
A3D92U8D1UHR5T,0,1,2,1,14
A3D94RKUFD7RCC,0,0,0,3,1
A3D95KTN48HCWZ,2,0,0,0,3
A3D9677G8NQQJ6,0,1,0,0,27
A3D9786R565SVQ,0,0,0,0,6
A3D9928X2S4K7L,0,0,1,4,1
A3D99W4ATG4BC2,0,1,2,5,7
A3D9AL7ENJ1I20,0,1,2,3,1
A3D9C3CDDJFLD,0,0,0,2,3
A3D9CR1P7S15Q0,1,1,0,4,0
A3D9D0ST2EH7AE,0,0,0,0,5
A3D9DQMBAZXT4Z,0,2,4,13,15
A3D9EH73TYK6NB,0,0,0,0,6
A3D9F6B1FB3CR,0,0,0,0,3
A3D9FY9NP8DBXO,0,0,0,0,4
A3D9G8256YTWC7,0,1,0,0,3
A3D9GP0FW6NHK7,0,0,1,0,4
A3D9IZ8BFU9X4O,0,0,0,0,3
A3D9JASQHHV4YA,0,0,0,2,3
A3D9KEMOOH719Z,0,0,0,0,5
A3D9KO6R1JB845,1,1,1,5,15
A3D9LF9NHGW24G,0,0,1,2,0
A3D9LIMIEODS89,0,0,2,0,17
A3D9LK29X5YDNJ,0,0,0,0,4
A3D9LSBNROI28U,1,0,0,1,2
A3D9MCHLG5EPLQ,0,0,1,1,3
A3D9MRQ5LF2H2V,0,0,0,0,6
A3D9PMHKYVPWHE,0,0,0,1,6
A3D9RKD76LCC8D,1,0,0,4,5
A3D9S828M9PFQU,0,2,1,1,10
A3D9V8QB1APIH5,1,1,0,1,8
A3D9V8ZG4Y4CPA,0,0,0,0,6
A3D9VYOFVQJY2T,0,1,0,0,7
A3D9WD48EWF3B,1,1,1,0,0
A3D9YUKFQNJZAR,4,0,0,0,4
A3D9Z4RX2H83VI,0,0,0,0,4
A3DA07BU93YG0M,0,3,4,2,1
A3DA0DTKYRYWMR,0,1,1,0,2
A3DA1EK5F5VPFQ,2,1,0,1,0
A3DA4LM0Q6UO15,0,2,4,3,2
A3DA69CBGST1JK,0,0,0,0,5
A3DA8HAPITL71S,0,0,1,16,1
A3DAAUK02142U3,0,0,2,2,0
A3DABGGV3YAE2V,0,0,1,2,9
A3DABNO1HS997Q,1,3,3,5,11
A3DAEH3X88PFHG,0,0,0,1,4
A3DAF3SBZD9X95,2,0,0,2,3
A3DAH48KZN2T78,0,0,0,2,6
A3DAHR91WDEY10,2,0,1,2,16
A3DAIA8AJNHK1B,3,2,0,2,5
A3DAIPT9WLH042,0,0,1,2,14
A3DAJBWIBCNL0D,0,0,0,0,5
A3DAJN88R2FUYN,0,0,1,0,8
A3DAJQ9MA5MITT,0,0,0,0,6
A3DANA95QF9G5O,1,1,0,1,2
A3DANI14IA5FHR,0,0,0,5,3
A3DANQPWWZLULL,1,1,1,4,7
A3DAO0SCQLAV9D,0,0,1,4,13
A3DAQWM9G6QNJ3,0,0,1,3,1
A3DASC3RH1OJIZ,5,1,1,1,12
A3DATQAGANALR3,9,0,3,0,5
A3DAVP1SKSENQ7,0,0,0,1,9
A3DAW4B49O6QOR,0,0,1,3,2
A3DAZMHK51NDE4,0,2,4,0,2
A3DB326QITXK2S,0,0,1,5,0
A3DB4HIFMK68AU,0,0,0,1,5
A3DB4KGWGT9FFB,0,0,2,7,4
A3DB7GYHWHN9K2,1,0,1,2,3
A3DBCAAFHXQ8EW,1,1,1,0,0
A3DBCB052WIUO7,0,0,0,0,4
A3DBCPNJK617T8,1,0,0,0,10
A3DBE0XWP78KWE,0,1,0,0,3
A3DBEREBGVPA0H,0,0,3,0,1
A3DBG1P13HVGXT,1,0,0,0,6
A3DBHFIZTWHI5I,0,0,0,1,5
A3DBHO9ZN7GXZI,1,0,1,0,3
A3DBHQ8H61QSX9,0,0,2,2,1
A3DBK3WH02C1GX,0,0,0,2,3
A3DBLL787YI65D,0,0,0,2,4
A3DBMYRQOQ6L4Q,0,0,1,0,4
A3DBNPEIWN3L44,0,0,1,2,2
A3DBQ9CSG5VP2T,1,0,2,0,10
A3DBQIQW39OQS8,0,0,0,0,5
A3DBR1O5GGNAE2,0,0,0,1,5
A3DBSIYBB6WUT3,2,0,0,2,1
A3DBTL1NY5YLN9,0,0,2,5,13
A3DBTT7VULL38P,0,0,0,0,5
A3DBU9TK1IR2J0,2,0,0,1,5
A3DBUN9EMFMUV1,1,1,4,14,14
A3DBV6GT9S6NOO,0,0,3,3,47
A3DBV7VX8YEIAS,0,1,0,1,2
A3DBVVCB78CJLP,1,2,2,1,0
A3DBW5ZEQIWVEY,3,0,0,2,9
A3DBYLJ8B4GWVE,0,0,1,2,2
A3DBZQ5ZP9DTWC,0,0,0,0,6
A3DBZVADBBCGZG,0,0,0,3,2
A3DC1GAR574CR3,4,0,2,1,7
A3DC29AE55QAVV,0,0,1,0,4
A3DC4ZE68BQ43X,0,0,1,2,7
A3DC53MM1NGLBB,0,0,1,6,3
A3DC6LQP4C60PR,0,0,0,0,4
A3DC7Y9HO0C457,0,2,0,2,2
A3DC8LBTI7EZLN,0,0,0,0,6
A3DCB3TEPDCB2B,0,0,0,2,6
A3DCBNQIKN2RE7,1,0,0,0,9
A3DCD1U5V6V8PQ,0,0,0,1,4
A3DCF2G56CK6ND,3,0,1,0,9
A3DCI37LRQP31Q,0,0,5,4,11
A3DCJ1WH9SD3E1,0,1,2,3,7
A3DCKK2C60Z2K7,0,0,2,3,1
A3DCNC90MS4HVE,0,7,8,9,10
A3DCPTK62XE508,0,1,2,6,1
A3DCUIQ3PSFJXK,2,0,2,0,1
A3DCUM7ZCBHYS2,0,0,0,3,1
A3DD02ZTYARZ9R,0,0,1,0,6
A3DD2H1FB3U6CA,0,0,1,1,5
A3DD4S0S59ZS5F,0,0,0,3,4
A3DD59O4BIBEUQ,1,0,0,0,6
A3DD70OOO17HHZ,2,3,3,8,20
A3DD7I6EGYG4JK,1,2,1,0,2
A3DD8KBKT24R28,0,0,3,1,9
A3DD96LN8U1NM,2,4,4,5,3
A3DDF586WA48TY,0,0,0,0,5
A3DDFG67CTADLU,0,0,0,0,7
A3DDJAD31E2LP3,0,0,0,1,4
A3DDLG3X183LYS,0,0,0,1,4
A3DDOA5U2ERCIW,1,0,1,2,6
A3DDPAD4ISTGHC,0,0,0,1,2
A3DDPDY1TNP52I,0,0,0,1,2
A3DDPGOB4I2YKR,0,0,1,0,4
A3DDPLYMNIVED0,0,0,4,2,0
A3DDPQ9342UNMY,1,0,13,56,39
A3DDRVEBLLCAAW,1,4,1,0,0
A3DDSAGWD0UN9H,0,0,3,0,5
A3DDU0OS3JH4F,0,0,0,0,4
A3DDV7UFY9YPRS,1,0,1,2,1
A3DDYFX4UHKJLW,0,1,0,0,4
A3DE020OVQ5YS6,0,0,2,0,2
A3DE1IYJGU5HPW,1,5,5,14,28
A3DE438TF1A958,3,5,5,13,114
A3DE5O3AX8I04I,0,0,0,0,5
A3DE5S6TMDP9UJ,0,1,0,3,1
A3DE93YTB79Y3R,0,0,1,2,7
A3DE9GQDO6O6D1,2,0,1,2,13
A3DE9TXIF4BG7T,1,0,0,3,1
A3DECRYWZZM0SO,1,1,0,2,1
A3DECYNDZ38COQ,0,0,0,0,10
A3DEDHID83OUUC,0,0,1,3,1
A3DEFTM8NKE8VD,0,0,3,0,2
A3DEHZGTTZNJ1T,0,1,1,1,2
A3DEJ1BEZ3MG9Z,0,1,1,0,3
A3DEMAW4WOFLZV,1,1,4,2,4
A3DENEABFQ9EUR,0,1,1,4,0
A3DENUJJ7EJ9KT,3,1,0,0,2
A3DEO4BBK4TQ1Q,0,0,0,0,1
A3DEOCAU2M8DGA,0,0,1,1,3
A3DEPPTG0OK7X2,1,0,0,1,3
A3DEPWUF8IVSZH,0,0,0,0,7
A3DERAGMD6XH0Y,0,0,0,1,3
A3DES73YJR21J3,0,0,0,2,3
A3DETXU7G4U7KB,0,0,0,4,4
A3DEU0X3BKGYA2,0,0,2,2,1
A3DEVV7HPYZTCN,0,0,0,0,6
A3DEWW2HGBBABX,0,0,0,0,7
A3DEY6KZBNOHF1,2,1,1,0,3
A3DEYJ5Q12WV85,0,2,0,1,4
A3DEZIHSR22Q4E,0,0,0,1,3
A3DF1ODTW1AXA6,0,0,0,1,7
A3DF2NOR1MSYLU,0,0,0,0,9
A3DF3WCOB2DPAT,0,0,1,3,1
A3DF42875OK654,0,0,1,0,2
A3DF6EAZ020LUI,0,0,2,1,3
A3DF7W6P421BUD,0,0,0,2,4
A3DF7YA7S6FMJ4,0,0,0,3,10
A3DF8QZ9V8Q10N,0,0,0,0,5
A3DF9X8J51MFDO,2,3,4,9,9
A3DFB4FS69NH1X,0,0,0,0,4
A3DFBDMZ6M43BC,0,0,0,0,5
A3DFDAU07AOXFI,0,1,2,0,0
A3DFFEA1JUHI35,0,0,3,0,4
A3DFHI3FU73GL8,1,0,2,0,2
A3DFI6J9S1WBED,0,0,2,0,2
A3DFJWEIUXT6RN,0,0,0,3,4
A3DFQNYHU0ENFN,0,0,0,1,4
A3DFRIRXIFZTXE,5,1,3,13,6
A3DFTJOIFR1O9K,2,0,0,2,4
A3DFTUJGHEQREX,2,1,0,1,2
A3DFYKA8B5LW8H,0,0,0,0,4
A3DFZBPOCWM3BD,0,0,0,5,2
A3DG1DU163X49H,0,0,0,0,17
A3DG6FX70Z2OIC,0,0,0,1,3
A3DG908D5YGY93,0,0,0,2,1
A3DG93E8TXMKZF,1,0,0,0,23
A3DG9QOFBA4PLB,0,0,1,1,10
A3DGB4HN3QCGAL,1,12,96,87,5
A3DGHLV84CJRPZ,0,0,0,0,14
A3DGJMO6VPG6FJ,2,1,3,10,5
A3DGLO6IK2H521,0,0,1,1,11
A3DGLYH75W0IR1,0,1,0,4,0
A3DGMA0X2AYXQD,0,1,0,0,5
A3DGMXQVIT6R31,0,0,0,0,8
A3DGR4PIUGDF81,0,0,0,0,4
A3DGRJJU9XOL0F,4,0,1,0,4
A3DGSVYA2HR64H,1,0,0,2,0
A3DGTF9JL8ZCV4,2,0,0,0,2
A3DGTHESH262F9,0,0,0,2,5
A3DGTN5Q3R6D70,0,0,0,0,6
A3DGTVT8YCLTKY,0,0,0,0,8
A3DGU65ITQ7PWX,0,0,1,1,3
A3DGUCFFS99A19,0,0,0,0,13
A3DGVB3T5QJNRE,51,4,2,2,58
A3DGWO1WR483Q4,0,0,2,5,3
A3DH1AK81OXIF3,0,0,1,0,6
A3DH2P0JKJYMOB,1,1,0,0,5
A3DH53FPYSP9E,0,0,1,1,1
A3DH633G6JYUMA,0,0,0,1,6
A3DH77SD8FJH8K,0,1,2,6,19
A3DH84VE9AOM77,0,0,0,0,4
A3DHADS96EBLT6,0,0,0,3,1
A3DHAGXOUKXG5U,0,0,1,3,8
A3DHDS5HDFE6IX,3,2,0,4,2
A3DHFEEXGG0H6S,0,0,0,0,4
A3DHHQ2NGXOUAH,0,0,0,0,8
A3DHI7ZDAZ7ETA,0,0,0,2,5
A3DHKHB94BO0JB,0,2,2,0,1
A3DHLC2HJOCT4U,0,0,0,0,3
A3DHLTFOMOEZ0S,2,0,1,0,2
A3DHNYGUNKPJ8V,2,0,0,1,1
A3DHQ5WO80X1IZ,15,20,39,53,16
A3DHRFCSFGJPIW,1,0,0,1,6
A3DHSS1MBA5QPL,0,0,0,0,4
A3DHVN6AN5X5UT,0,1,0,0,6
A3DHXC3N8F777H,2,0,2,2,1
A3DHYFPAI7GDE8,0,0,2,7,6
A3DHYGRD33CTCL,0,0,0,0,19
A3DI1MPX0SR87J,0,0,0,4,2
A3DI1ZY8MNEAR5,2,1,8,13,19
A3DI391K4GAI7Q,0,0,0,1,7
A3DI3ILIRZ4IPM,0,1,2,1,0
A3DI4NYATOGO7U,0,1,1,2,0
A3DI4TAWR0MPWZ,4,0,0,0,1
A3DI7UTWTX2LZI,0,0,1,2,9
A3DI7VUK2VIC99,0,0,0,1,8
A3DI82C5ZFA1KS,13,1,0,0,25
A3DI93NCPR9KJW,0,0,1,1,2
A3DIBKVC1CGCN7,4,3,1,0,15
A3DICIBVQEJBYQ,0,0,0,2,2
A3DID289Y9SI5J,0,0,2,1,7
A3DIDYD0698K9T,0,2,5,3,0
A3DIGRGX21WT1N,0,0,0,0,5
A3DIGX5KC46U6K,0,0,0,2,16
A3DIHR60JWFC2O,0,1,2,3,0
A3DIIWXPDGRYUN,0,0,0,3,4
A3DIKJP95XTKX0,0,1,5,10,29
A3DILSYZHWX3X6,0,1,1,0,4
A3DIMK33JFV9ER,0,0,3,5,7
A3DIOQ4E1635LI,0,1,1,2,7
A3DIQQMXAJPX0R,0,0,0,0,5
A3DIS5O83SQJWW,1,2,6,13,9
A3DISKF65ADSNV,2,1,1,1,1
A3DISSYWIF3W40,1,0,1,3,1
A3DIVGRTGZXPF8,0,0,0,0,26
A3DIVTJC2HVNJF,3,1,0,2,0
A3DIW9LH60V1DL,0,0,0,0,5
A3DIX4OBGO69W0,2,0,0,0,2
A3DJ00DT9MJNI6,1,1,0,0,2
A3DJ0DVP5B7G9P,1,0,0,0,3
A3DJ2V31LTNHY4,1,0,1,0,1
A3DJ52MWR5BNIM,0,0,3,2,5
A3DJ6NGD37UTM3,0,0,0,1,5
A3DJAO26GEKVHJ,0,0,0,4,4
A3DJB79GEWD0U7,0,0,1,2,2
A3DJEFA5RECYHY,0,1,1,3,0
A3DJMO0WZNJ8N5,0,0,0,7,4
A3DJNKQWGP7SL4,0,1,0,4,5
A3DJS5RZNZZZAQ,0,0,1,1,5
A3DJSH0HL3VWV2,0,0,1,2,5
A3DJSWCMTD6HZG,0,0,1,2,3
A3DJT9ZDEX3HK0,1,1,0,2,0
A3DJU7CLZSTWDI,2,2,1,5,15
A3DJUPXKK1T8K9,0,0,0,7,8
A3DJV64L5C9768,7,1,1,2,4
A3DJXS3PFBB48P,5,9,3,3,6
A3DK1IP99G72GL,3,0,2,0,1
A3DK1K26XYXXJN,0,1,3,2,4
A3DK3RXQTG5JKA,0,0,0,1,4
A3DK5C7WB4KM44,0,0,1,1,2
A3DK5SAVCTKA7G,0,0,0,1,4
A3DK5X66XYMTHO,0,0,0,3,4
A3DK63YFP71282,1,1,2,1,0
A3DK6CGQB8ENPK,0,0,0,0,5
A3DK73TK08Z5XS,0,0,0,0,7
A3DK8S8N6ZLSFK,0,0,0,3,7
A3DKB9QZUJYBE3,0,3,7,4,2
A3DKBDSNB5BFIX,0,0,0,0,4
A3DKCBKDEO2GS3,1,2,2,1,8
A3DKEFMUTTS2WP,1,0,0,1,17
A3DKF5OKY038AR,0,0,0,0,10
A3DKFA7EZFIWLX,0,0,0,2,5
