B000YAA2SQ,3,5,7,22,117
B000YAA68C,9,14,19,49,117
B000YAA68W,2,2,3,28,25
B000YABIQ6,5,5,20,16,96
B000YABIRK,0,0,0,0,7
B000YABV7W,4,13,14,29,36
B000YABYLA,22,19,32,70,141
B000YABYPQ,7,14,38,60,95
B000YAF4MA,8,10,21,68,170
B000YAF4Q6,2,1,7,9,53
B000YATOOE,0,1,1,5,5
B000YBMPBM,0,0,1,0,4
B000YCLRBA,0,1,1,4,25
B000YCPUWW,0,0,0,1,3
B000YD7S12,0,2,1,0,3
B000YD7S1W,0,0,0,0,3
B000YD7S2Q,0,1,1,2,6
B000YDBP34,0,0,1,4,10
B000YDBP3E,1,0,3,3,4
B000YDBP3O,3,5,9,15,16
B000YDBP52,3,1,1,4,8
B000YDBP5W,1,0,1,2,2
B000YDBP84,1,0,1,6,9
B000YDJG0I,10,16,11,19,17
B000YDKA1W,1,0,1,1,4
B000YDKA94,6,16,6,6,8
B000YDKAGW,1,0,0,2,4
B000YDMIN0,6,13,18,42,23
B000YDMPA6,0,0,4,7,11
B000YDMPAQ,8,3,8,9,10
B000YDMPB0,0,2,3,5,7
B000YDMPBA,0,2,5,7,23
B000YDMPBU,0,6,7,4,5
B000YDMPC4,0,2,3,4,7
B000YDMPCO,0,0,0,4,39
B000YDOOEG,2,2,7,14,10
B000YDOOEQ,19,13,13,12,16
B000YDOOGE,0,0,3,3,3
B000YDOOGO,0,2,2,1,1
B000YDOOP0,2,1,3,4,0
B000YDOOPU,1,0,3,3,4
B000YDOOQO,0,3,0,0,1
B000YDOOSM,6,1,1,0,5
B000YDOOTG,0,1,0,2,11
B000YDOOUU,2,0,0,1,3
B000YDWO0W,3,4,4,7,3
B000YDYK7W,8,5,4,1,4
B000YDZPBC,1,2,8,7,7
B000YDZPMG,8,4,2,6,4
B000YDZPZS,2,3,6,16,10
B000YE1REA,4,5,5,3,8
B000YENUI6,2,9,22,56,65
B000YENUJ0,0,0,1,2,6
B000YENUOK,0,2,3,7,27
B000YEROYC,1,1,2,5,1
B000YGE0KQ,0,0,1,3,1
B000YGGNEW,0,3,0,1,1
B000YGGNGA,1,3,1,0,3
B000YGGNGK,0,0,1,3,26
B000YGGNIS,1,1,6,5,14
B000YGGNLK,1,1,5,18,34
B000YGGNM4,0,1,1,4,11
B000YGGNMO,1,1,3,7,9
B000YGGNR4,0,0,1,0,7
B000YGP6RC,0,0,1,0,6
B000YHQNCI,2,0,3,2,21
B000YI99IW,0,0,2,1,22
B000YIGNBS,2,1,0,3,1
B000YIGNC2,0,0,1,5,12
B000YIGND6,0,2,7,15,8
B000YIGNGS,1,0,1,0,8
B000YIGNKE,15,17,19,25,44
B000YIXC2Q,0,0,1,2,4
B000YKI4AY,0,0,1,1,3
B000YKI4BI,0,0,0,3,8
B000YKI4FY,0,1,2,10,7
B000YKT4A8,1,0,0,2,4
B000YKT4BC,0,0,0,0,11
B000YKYT30,0,0,1,2,2
B000YKYT62,0,1,1,2,1
B000YMDJ02,0,0,1,8,9
B000YNFXZA,0,2,9,10,3
B000YOX3FQ,2,0,2,4,5
B000YOX3HE,5,2,7,17,36
B000YPQ35M,0,0,0,1,6
B000YPQ35W,0,0,0,2,6
B000YPUF9W,6,10,23,31,33
B000YPUFA6,1,1,5,10,8
B000YPUFAG,1,0,2,2,3
B000YPUFAQ,0,0,3,8,19
B000YPUFB0,1,1,8,2,5
B000YQAMZ8,0,1,10,24,27
B000YQAMZI,3,3,6,7,3
B000YQDDQ8,0,4,8,7,6
B000YQK14K,0,1,1,6,3
B000YQRAIK,2,0,2,2,0
B000YQT7QS,2,0,0,0,2
B000YRY7VC,0,1,2,3,15
B000YRY7VM,0,0,0,3,5
B000YV1KTA,0,0,0,1,11
B000YV1KTK,1,0,0,1,5
B000YV1KWW,1,0,0,0,3
B000YV1L0S,0,0,0,2,3
B000YV1L44,0,1,1,6,0
B000YV1L4E,1,1,2,6,19
B000YV1L6M,0,1,1,4,9
B000YV1L76,0,0,1,2,4
B000YV1Q30,0,0,1,4,0
B000YV1Q3U,0,1,1,4,3
B000YV2EF4,12,3,4,1,0
B000YV2EFE,9,3,2,2,0
B000YVB81A,6,0,0,0,0
B000YVBELY,0,0,3,2,11
B000YW8RN6,4,3,0,10,7
B000YXMM9U,0,0,0,2,6
B000YY6VIC,0,2,1,2,13
B000YZ7UFO,0,0,2,1,2
B000Z0UEV0,0,0,0,4,48
B000Z27H68,0,1,1,0,5
B000Z27H7M,0,0,1,1,2
B000Z27H8Q,0,0,0,1,12
B000Z27HFE,0,0,4,1,1
B000Z27HMW,9,17,14,5,14
B000Z3P3OU,1,0,2,0,11
B000Z4KN1W,0,0,1,5,4
B000Z6GSZ0,1,0,4,6,4
B000Z6GT18,12,6,6,8,20
B000Z6GT1I,1,0,0,3,26
B000Z6GT22,0,0,2,1,6
B000Z6GT4K,0,0,0,2,12
B000Z6GT72,0,0,1,5,2
B000Z6RH7I,0,0,0,1,13
B000Z6RHAU,0,0,1,2,9
B000Z6RHBE,0,0,1,0,4
B000Z7OTE6,0,0,1,0,5
B000ZBEOEC,3,1,4,2,10
B000ZBEOF6,20,20,21,39,128
B000ZBEOFG,0,0,6,2,6
B000ZBEOG0,0,1,0,2,7
B000ZBEOGA,0,3,3,4,5
B000ZBEOGK,0,0,3,6,4
B000ZBEOHE,1,0,1,7,14
B000ZBEOHO,1,0,2,6,37
B000ZBEOHY,0,1,3,6,16
B000ZBEOI8,7,5,2,6,6
B000ZC1X2M,0,3,1,1,0
B000ZDQI44,0,1,0,2,1
B000ZDQI80,0,0,0,3,3
B000ZDQI9E,0,0,0,3,3
B000ZDQI9O,0,0,0,3,6
B000ZECQ08,24,33,50,88,202
B000ZIZ0RA,5,10,19,56,91
B000ZIZ0SE,0,0,0,1,5
B000ZIZX4K,2,1,0,3,9
B000ZIZX54,0,0,1,3,10
B000ZIZX9A,1,0,2,2,7
B000ZIZXAO,0,0,5,5,7
B000ZJ2ZR2,2,0,3,6,12
B000ZJKCMW,0,0,0,1,2
B000ZJX16Q,0,0,0,1,4
B000ZKQLU8,0,2,0,2,0
B000ZKQUYU,0,0,0,0,4
B000ZKQWGG,0,1,0,1,8
B000ZKQWHK,1,2,2,6,29
B000ZLUWAM,1,1,2,2,6
B000ZM1MHI,0,0,0,2,5
B000ZM1MI2,2,0,0,5,2
B000ZM1MJQ,1,2,2,1,3
B000ZM1MRS,0,1,0,2,2
B000ZMC1EQ,1,0,1,7,9
B000ZN71G8,0,0,1,2,2
B000ZN71GS,0,0,1,6,13
B000ZN71H2,0,0,2,2,12
B000ZN802W,25,13,36,70,139
B000ZOSMTW,1,0,1,0,2
B000ZOT8FO,5,1,0,4,4
B000ZOT8NG,1,0,0,1,7
B000ZOXDFA,13,20,27,38,63
B000ZOXDFU,0,0,1,0,2
B000ZOXDK0,1,0,2,7,19
B000ZS8GUS,7,5,4,30,28
B000ZS8GWQ,6,3,18,20,23
B000ZS8GXA,0,0,1,1,9
B000ZYIRBK,0,1,4,2,0
B000ZZT7BS,0,3,3,9,23
B000ZZUVRM,0,0,0,4,7
B00102F5XY,0,1,0,1,2
B00102FELM,0,0,1,5,12
B001033OR2,0,0,0,1,12
B0010358CG,2,5,6,21,33
B00104AYF6,1,3,6,12,7
B00104AYFQ,5,6,3,2,2
B00104AYG0,1,0,0,3,4
B00104AYGK,1,2,2,10,11
B00104AYGU,0,3,6,23,18
B00104AYL0,0,1,4,5,3
B00104AYOC,0,1,0,1,4
B00104AYOW,0,0,2,0,3
B00104AYSI,6,12,13,8,21
B00104AYZQ,0,1,0,3,5
B00104AZ0K,0,0,0,1,6
B00104AZ5A,0,0,0,3,2
B00104AZ5U,0,0,1,2,1
B00104J3GC,0,1,2,2,1
B00104J4IO,3,4,3,6,5
B00104QSOC,1,5,5,23,50
B00104QSOM,37,36,39,63,145
B00104XYHQ,2,4,0,3,5
B001053024,0,0,2,0,3
B001053038,8,15,11,28,29
B00105304M,4,4,6,4,7
B00105305Q,0,0,0,0,9
B001053074,2,0,0,2,7
B00105307E,0,0,0,0,6
B00105307O,0,0,3,6,15
B001053088,0,0,1,3,3
B00105308I,1,2,3,4,8
B001061UPM,0,1,1,3,1
B001063L68,0,0,0,1,5
B00106TXAQ,0,0,1,0,7
B001072DFM,1,0,1,3,5
B001072DFW,2,2,0,2,3
B00108EF34,3,6,19,29,11
B00109KN0M,4,4,9,1,8
B0010AEPJG,3,0,1,1,1
B0010AEQ8Q,6,0,0,0,0
B0010AN7LS,2,6,17,12,9
B0010AN7MM,6,15,9,7,0
B0010AN7MW,1,0,1,4,1
B0010AN7PY,1,2,1,0,5
B0010AN7QI,0,3,1,1,2
B0010AN7S6,0,0,2,0,3
B0010AN7SG,0,0,0,1,4
B0010AN7YU,0,0,2,1,4
B0010DM482,0,0,1,2,3
B0010DR4BO,22,17,23,57,79
B0010DRYNC,0,1,1,2,1
B0010EBGJO,0,0,0,2,4
B0010EI3JU,0,0,1,1,7
B0010F8JFM,0,0,3,3,3
B0010HOZVW,6,9,25,43,65
B0010IOALQ,0,0,0,1,8
B0010J34ZI,1,0,0,1,3
B0010KHOR6,0,0,0,2,4
B0010KHORG,6,4,7,4,10
B0010KHOSA,1,1,4,11,4
B0010KHOSU,0,0,7,8,7
B0010L073I,0,0,1,4,8
B0010M6IVC,0,0,0,2,7
B0010NXURQ,3,3,1,0,2
B0010OIP4S,1,1,3,1,2
B0010QH1GE,0,0,0,3,5
B0010S6EQK,0,0,0,2,4
B0010S6ERE,0,0,0,2,6
B0010S6EU6,1,1,2,5,6
B0010SAGGE,1,4,18,19,10
B0010SAGHI,5,5,19,25,43
B0010SB064,4,1,1,5,8
B0010SH0N6,1,1,3,1,2
B0010T3ULQ,5,6,15,17,18
B0010T3UO8,0,0,1,3,6
B0010TDRLE,0,0,1,1,3
B0010TDRP0,0,2,2,7,14
B0010TDRZK,1,1,0,0,2
B0010V4VIA,3,0,3,1,2
B0010V4VJY,0,0,1,4,11
B0010V4VK8,0,0,2,2,13
B0010V4VKI,0,0,0,3,7
B0010V4VKS,2,0,3,2,2
B0010V5SW8,24,18,46,59,61
B0010V60XO,0,0,4,4,5
B0010V60XY,0,0,1,4,34
B0010V60YI,0,0,3,3,0
B0010VD7HG,1,0,2,3,3
B0010VD7JO,0,1,1,4,11
B0010VDYKG,0,0,2,7,11
B0010VDYLK,2,0,3,3,6
B0010WMV8Q,1,0,0,0,7
B0010X5X4O,4,3,9,16,25
B0010X6JUQ,0,0,0,1,7
B0010X73Z6,0,0,0,1,3
B0010X73ZG,26,28,51,91,130
B0010X740A,2,13,14,22,20
B0010X740U,2,2,4,2,0
B0010X741E,1,0,1,1,2
B0010X741O,0,1,2,5,17
B0010X741Y,1,2,6,13,45
B0010X7428,0,0,6,8,4
B0010X7432,2,0,1,2,2
B0010X744G,5,5,6,37,76
B0010X745A,0,0,2,2,2
B0010X745U,0,1,2,2,7
B0010X7464,2,2,3,6,9
B0010X746O,1,0,1,2,5
B0010X8NF0,18,12,18,31,42
B0010X8NFK,5,3,3,3,5
B0010X8NGY,0,0,0,2,2
B0010X8NK0,0,6,10,16,3
B0010X8NKK,0,0,0,3,3
B0010X8NKU,0,0,0,4,14
B0010X8NL4,5,6,11,12,4
B0010X8NLE,1,1,1,6,12
B0010X8NM8,0,0,1,2,3
B0010X8NMS,0,0,2,5,25
B0010X8NN2,0,0,3,1,3
B0010X8NNC,1,0,3,4,7
B0010X8NNM,1,3,7,10,14
B0010XB1WM,4,3,3,3,11
B0010XJO6M,0,2,0,2,11
B0010YO0IS,0,1,2,6,10
B0010YPT7Y,0,0,1,4,6
B0010YPT88,2,1,1,1,1
B0010YPTEW,0,0,0,0,6
B0010YSD54,2,0,0,2,0
B0010YSD5O,0,0,2,2,8
B0010YSD7M,5,10,17,37,84
B0010YSDA4,3,2,3,11,12
B0010YSDB8,1,0,3,0,5
B0010YVC9I,0,1,0,1,8
B0010YVC9S,0,0,1,0,8
B0010YVCAM,27,1,4,4,4
B0010YVCAW,5,2,5,9,17
B0010YVCB6,1,8,13,28,28
B0010YVCBG,0,0,1,0,4
B0010ZDL82,1,0,1,3,26
B0010ZR15Q,0,0,0,1,4
B0010ZR160,7,14,39,68,84
B00110WFUQ,0,0,0,0,5
B00110WFVU,0,0,1,1,4
B00110WG1O,0,1,0,0,8
B001110HD2,0,0,3,1,2
B00111YM56,1,2,1,17,12
B00111YM5G,7,6,14,8,11
B00111YM5Q,20,22,56,72,75
B00112983G,0,0,0,0,6
B00112S8RS,6,11,15,41,57
B00112YV0Q,0,1,2,8,20
B001132GNE,0,0,1,3,3
B001132GNY,0,5,7,15,53
B0011367PW,0,0,1,2,1
B001138WWS,1,1,4,0,1
B001139ZE2,2,2,4,2,4
B001139ZGA,1,0,1,1,3
B001139ZJ2,0,0,3,1,2
B001139ZP6,0,0,0,1,16
B00113ALKO,0,1,1,2,7
B00113ALL8,0,0,2,2,18
B00113ALMW,0,0,0,0,6
B00113O7MM,2,5,10,33,79
B00113PTAQ,0,0,0,1,3
B00113SCEQ,0,0,0,3,0
B00113VKA4,0,0,1,3,1
B00113YHXG,6,0,0,1,7
B00114UU9U,0,0,1,1,8
B00114UUA4,7,5,12,10,9
B00114UUAE,0,1,2,2,5
B00114UUAO,0,1,0,3,3
B00114UUBS,0,0,1,1,3
B00114UUC2,0,0,0,1,3
B00114UUL8,0,1,1,2,10
B00114UULS,0,1,0,2,5
B00114UUMW,0,1,0,0,2
B00114UUOK,0,1,3,5,18
B00114XLRS,0,1,1,3,5
B00114XLS2,0,0,0,4,9
B00114XLUU,0,0,1,2,11
B00114XLYQ,0,0,3,3,16
B00114XLZU,1,3,2,4,4
B00114XM04,3,3,8,2,0
B00114XTHA,1,2,6,13,12
B00114XTHK,0,0,0,6,20
B001152THA,1,2,2,4,5
B001152THK,0,0,1,2,4
B001152TLG,0,0,1,1,4
B00115Q6ME,0,0,0,2,3
B00116495O,2,2,0,1,5
B001165BG0,0,1,1,5,19
B00116GED4,0,1,1,1,3
B00116GEE8,0,0,0,3,2
B00116GEEI,0,0,0,2,8
B00116GEES,0,0,2,2,7
B00116GEFC,1,2,7,5,4
B00116GEFM,0,0,0,1,9
B00116GEFW,31,12,29,15,15
B00116GEJI,8,3,4,2,5
B00116GEJS,4,6,12,16,24
B00116GEK2,0,2,2,28,98
B00116GEKW,0,0,0,6,14
B00116RCVW,0,1,3,0,2
B00116RCW6,0,0,0,2,11
B00116VG3M,0,1,2,15,21
B00116W26M,0,0,0,4,4
B00116W26W,3,0,2,0,1
B00118DQX8,1,0,0,1,4
B00118DQXI,0,1,0,0,4
B00118S6CY,0,0,2,4,10
B00118SUHU,0,1,0,2,2
B00118SUJ8,1,0,0,1,4
B00118T61O,1,3,3,6,7
B00118T632,6,19,23,42,50
B00118TIIA,0,0,0,0,5
B00118TIKI,0,0,0,0,5
B00118TINU,0,0,0,0,6
B00118VEEQ,0,0,0,3,5
B00118VEGY,0,1,1,1,4
B00118VEH8,0,0,0,3,24
B00118VEJ6,0,1,0,2,4
B001190SGK,1,2,0,1,8
B0011ATM48,1,0,2,2,0
B0011B9W38,0,0,0,3,33
B0011B9W6U,11,16,4,4,1
B0011B9W74,5,7,2,3,0
B0011B9W7E,1,2,2,7,3
B0011D6FH2,0,0,2,7,12
B0011E9NTS,0,0,0,3,4
B0011EIPY2,0,0,1,1,5
B0011FDV9K,0,0,2,2,11
B0011FDVA4,0,0,0,4,16
B0011FDVD6,0,0,1,0,9
B0011FDVEK,0,0,3,3,11
B0011FDVGI,2,0,3,7,20
B0011FLGU6,0,0,2,5,23
B0011FLGV0,0,2,0,3,11
B0011FLGYM,0,0,1,2,5
B0011FLGZQ,2,4,10,4,13
B0011FYM70,0,0,0,1,3
B0011GDIFQ,4,1,0,0,0
B0011HOEY4,9,6,29,77,88
B0011HOEZS,0,0,0,1,4
B0011HOF52,3,2,0,0,0
B0011KQSWM,0,0,2,5,12
B0011KQSZ4,5,5,14,26,71
B0011N19HI,2,4,4,11,59
B0011N1WE8,1,6,6,42,57
B0011NVC16,1,0,3,0,0
B0011NVC20,2,1,3,2,0
B0011NVC4S,1,1,2,0,2
B0011NVC66,1,1,3,0,0
B0011NVC7U,0,0,0,0,6
B0011NVC84,0,2,3,1,2
B0011NVC8E,0,1,0,2,8
B0011NVC8Y,13,11,11,10,8
B0011NVC9S,0,1,0,6,11
B0011NVCA2,0,0,0,1,7
B0011NVCAC,0,0,0,2,12
B0011NVCAM,2,2,3,3,7
B0011NVCB6,0,0,0,2,3
B0011P4X8S,5,2,9,39,73
B0011QC9E2,0,2,8,12,6
B0011QC9OM,0,1,0,2,4
B0011TGJFO,0,0,2,1,2
B0011TGKD0,2,0,0,1,5
B0011U3OA6,0,0,0,5,5
B0011U3OB0,1,0,0,1,3
B0011U525G,0,0,0,1,5
B0011U52BK,0,0,0,0,7
B0011U52E2,7,3,13,73,184
B0011U52EW,1,1,2,3,23
B0011UBDS6,0,0,2,3,9
B0011UBDV8,0,0,1,1,2
B0011UF79M,0,0,6,3,25
B0011UKORC,2,0,0,1,21
B0011UKORM,1,0,0,2,22
B0011UMC4K,0,0,0,1,18
B0011UMC72,0,2,0,5,18
B0011UNB04,0,0,0,0,7
B0011UO8XI,0,0,0,0,8
B0011UO8ZQ,1,0,0,1,11
B0011UO90U,0,0,0,0,3
B0011UO91E,0,2,1,7,15
B0011V5NWW,1,0,2,1,2
B0011V7PQY,2,1,1,1,2
B0011V7PSC,4,7,11,27,38
B0011V7PSW,1,0,0,0,4
B0011VB85S,0,0,0,4,8
B0011VIO32,3,2,6,2,2
B0011VIO46,0,1,7,5,3
B0011VIO4G,4,2,3,1,1
B0011VIO4Q,6,4,7,8,5
B0011VIO6E,5,4,1,3,0
B0011VIOA0,0,1,1,0,3
B0011VIOAU,0,0,1,0,6
B0011VJS0K,0,1,0,0,3
B0011VR6QI,0,0,0,1,7
B0011W2IN8,3,2,3,27,152
B0011W8DS2,1,0,1,3,2
B0011WMIFQ,0,1,2,1,1
B0011WMWWU,0,0,1,2,3
B0011WMWX4,0,0,0,1,4
B0011WN03K,0,0,1,1,6
B0011XFOIS,0,0,0,3,14
B0011XTSOE,0,0,1,1,4
B0011Z1SK4,0,1,1,0,0
B0011Z1T4Y,0,0,2,1,10
B0011Z5NI2,0,0,0,2,2
B0011Z5NM8,2,2,7,8,10
B0011Z5NN2,1,1,0,1,2
B0011ZJ5BS,1,0,1,2,6
B001209SMS,19,23,31,61,150
B00120KBN8,0,2,1,1,0
B00120LPLU,0,0,0,5,5
B00120LPM4,0,0,1,4,4
B00120LPME,1,1,1,8,3
B00120LPMO,0,0,4,2,4
B00120LPMY,0,0,1,5,2
B00120LPN8,0,0,1,7,3
B00120LPNI,0,0,2,2,5
B00120LPNS,0,1,1,5,2
B00120LPO2,0,0,2,4,2
B00120LPOC,1,2,0,1,1
B00120LPOW,0,0,0,8,4
B00120LPP6,0,0,4,8,10
B00120LPPG,0,0,2,1,7
B00120LPPQ,1,0,2,0,1
B00120LPQ0,0,2,6,6,6
B00120LPQK,0,1,0,3,24
B00120LPQU,1,0,0,3,4
B00120LPR4,0,1,1,1,5
B00120TJFE,0,0,1,0,4
B00121QGPY,9,15,28,66,88
B001221DSS,0,2,2,1,0
B001221DTW,7,4,8,6,8
B001221DUG,3,1,0,0,1
B001221DUQ,3,4,6,31,9
B001223I2W,0,0,1,2,2
B00122775G,0,0,0,2,1
B00122OBHS,0,0,1,5,5
B00123BY6S,0,4,5,7,49
B00123GQLG,1,2,6,12,44
B00123PTNW,2,1,4,4,6
B00123Y95Q,4,1,4,1,0
B00124ONF6,0,0,1,13,22
B00124ONT2,4,1,3,1,1
B00124SNJS,2,2,1,1,2
B00124SNKC,0,0,1,2,4
B00124SNKM,2,2,3,2,0
B00125JPN0,1,1,0,6,7
B00125WAS2,3,2,2,5,4
B00125WASW,1,4,5,4,1
B00125WATQ,9,6,8,42,52
B00125WAU0,1,0,1,1,5
B00125WAUK,0,1,2,13,14
B00125WAVY,3,2,1,0,0
B00125WAW8,0,0,4,3,1
B00125WAWI,0,0,2,2,4
B00125WAWS,2,1,8,14,60
B00125WAY6,0,1,1,2,10
B00125WAYQ,3,6,4,11,8
B00126808K,1,0,2,3,10
B00126809O,0,0,0,1,1
B00126809Y,1,2,0,1,2
B0012680A8,2,1,4,3,3
B0012680AI,0,0,0,2,7
B0012680AS,1,0,2,2,17
B0012680B2,0,0,0,1,7
B0012680BM,1,1,0,4,15
B0012680D0,2,2,7,8,30
B00126STC2,0,0,1,2,6
B00126XCR4,0,0,2,3,2
B00126XQDE,0,0,0,0,5
B00126XQDO,0,0,0,2,1
B00126XQDY,0,0,0,1,9
B00126XQE8,0,1,0,0,2
B00126ZR7W,0,0,0,2,3
B00127IU4S,1,0,1,2,25
B00127OVPU,0,0,0,0,5
B00127R2VU,3,5,11,19,8
B00127R2WO,0,0,2,0,2
B00127R2WY,0,0,0,0,6
B00127R2XI,3,8,19,11,6
B00127R2Y2,0,0,2,3,7
B00127R2YC,1,1,3,6,16
B00127R2YM,0,0,0,1,4
B00127RAFS,1,0,2,3,10
B00127RAGM,0,0,1,4,14
B00127RAH6,0,3,1,2,7
B00127RAHG,0,0,3,0,5
B00127RAIK,1,7,4,4,2
B00127RAJY,5,9,24,67,248
B00127RAKI,3,3,8,3,2
B00127SO4E,2,0,0,1,3
B00127Z5D2,3,5,1,4,22
B00128M2NC,1,0,1,2,4
B00128VA6C,5,7,10,22,44
B00128W9S0,0,0,0,2,8
B0012909Q8,0,0,0,3,13
B0012909QI,0,0,1,1,2
B0012909QS,1,1,0,4,7
B0012909R2,0,0,0,2,5
B001298BPY,0,0,1,0,5
B00129YAJA,0,0,1,0,5
B0012BWEUA,2,0,1,1,3
B0012CC6E8,0,0,1,0,5
B0012CJQXW,0,1,2,3,4
B0012CJR04,0,0,4,3,8
B0012D6A0S,0,2,1,5,3
B0012D6AUI,0,0,2,1,3
B0012DUT3M,29,18,15,9,15
B0012DUT7S,1,1,1,0,1
B0012DZELO,0,0,0,0,16
B0012E2EWK,0,2,1,0,4
B0012E2F5G,0,0,0,2,5
B0012E2GFK,2,0,6,12,20
B0012EBV60,0,0,1,1,2
B0012EBV6A,1,2,0,1,2
B0012EBV6U,3,2,0,0,0
B0012EBV8S,0,0,1,2,7
B0012EBV92,0,0,1,5,1
B0012EBV9M,0,0,0,1,3
B0012ECXVM,1,0,0,1,4
B0012EF7M4,0,0,0,1,3
B0012EF7MO,2,0,2,1,5
B0012EF7MY,0,1,2,1,1
B0012EF7N8,0,0,0,1,4
B0012EI8BQ,1,1,1,6,20
B0012EI8FM,0,0,0,6,2
B0012EI8FW,0,0,0,2,7
B0012EM5BU,0,0,0,0,4
B0012EM5CO,0,0,1,0,8
B0012EM5CY,2,1,2,4,20
B0012EM5DI,0,1,0,3,8
B0012EM5DS,0,0,0,3,10
B0012EM5E2,0,0,1,2,9
B0012EM5EC,0,0,3,7,14
B0012EM5EW,1,0,6,32,99
B0012EM5F6,5,1,6,5,20
B0012EM5G0,0,0,0,4,5
B0012EM5HE,0,0,1,2,6
B0012EM5HY,0,0,1,0,4
B0012EM5I8,2,0,1,4,1
B0012FA8CC,1,1,2,4,13
B0012GLMMQ,0,2,0,1,3
B0012GVKV4,0,0,0,3,5
B0012GVKVE,0,0,0,0,14
B0012GVMFI,1,3,1,2,1
B0012GVMFS,1,1,0,1,3
B0012GVMGC,0,0,1,0,2
B0012GVMGM,0,0,1,1,7
B0012IV3PA,8,3,1,5,13
B0012IV3PU,1,1,5,6,11
B0012IV3Q4,0,1,1,3,4
B0012IV3SC,0,1,3,1,3
B0012IWNSG,2,1,2,1,7
B0012IWNSQ,0,0,1,1,4
B0012IWNYU,0,0,0,1,5
B0012IWNZO,3,3,14,23,37
B0012IWO0I,1,3,13,29,54
B0012IX34Y,4,13,18,7,5
B0012IX358,2,3,3,3,5
B0012IX35I,5,1,1,0,2
B0012IX35S,2,3,4,4,10
B0012IX362,7,3,1,2,5
B0012IX3CQ,1,2,0,5,9
B0012IXBKA,1,2,1,1,5
B0012IYO38,0,0,0,1,5
B0012K53K4,0,0,1,2,5
B0012K53UY,0,0,0,1,4
B0012KHOOC,0,3,3,1,2
B0012KHTEC,0,0,0,3,22
B0012KJ0CG,9,12,14,6,11
B0012KJ0DK,12,10,24,22,38
B0012KK6QK,0,0,3,3,8
B0012KK6QU,0,2,0,0,7
B0012KK6R4,0,0,0,2,8
B0012KSUT0,0,4,3,3,16
B0012KSUTA,0,1,0,3,8
B0012KSUTK,0,2,0,1,11
B0012L0TC0,0,0,0,1,7
B0012L0TEI,0,0,0,0,5
B0012L0TFW,1,1,1,2,0
B0012L0TG6,2,0,0,0,2
B0012LH82Y,0,0,0,1,8
B0012M1KWC,1,0,1,2,18
B0012NO92O,1,1,1,1,7
B0012OSGJK,0,0,0,2,3
B0012OSGV8,0,0,0,3,1
B0012OTVLC,1,0,4,1,18
B0012OTVQC,0,0,1,0,8
B0012OTVRG,0,0,0,2,10
B0012OVBRO,1,0,1,0,2
B0012OVCE6,0,0,10,23,73
B0012OX7D0,1,1,6,6,10
B0012OX7DA,0,0,3,12,29
B0012Q3SYG,0,0,1,1,3
B0012Q3SZ0,1,2,9,5,49
B0012Q3SZA,0,0,0,2,7
B0012Q3SZK,1,1,2,1,0
B0012Q3SZU,0,0,1,0,3
B0012Q3T6I,0,3,4,8,31
B0012Q3T6S,1,4,2,7,19
B0012Q3T72,0,2,0,0,6
B0012Q732O,46,42,47,34,43
B0012Q7L58,0,1,2,1,4
B0012Q7M02,0,0,0,0,4
B0012QCZ54,4,2,9,16,40
B0012QCZ5O,8,21,31,49,32
B0012QE4PI,1,1,4,19,21
B0012QE4Q2,20,30,37,39,31
B0012R1R16,0,0,0,3,2
B0012RCNDM,1,1,3,2,0
B0012RCNGE,2,0,7,4,0
B0012RLX7E,0,0,0,5,4
B0012RLX7Y,5,12,25,38,83
B0012RLXAG,0,0,0,1,3
B0012RLXBU,0,0,2,6,7
B0012RWQJ8,2,0,2,9,26
B0012S9BR2,1,0,0,1,1
B0012SY0D2,1,0,1,1,2
B0012SY0E6,0,0,1,1,9
B0012TS5EG,0,0,0,0,6
B0012U9IN2,0,0,0,2,7
B0012UQIW6,1,0,3,0,7
B0012VCMPM,1,0,3,1,2
B0012VCMR0,0,0,1,6,13
B0012VCMSE,0,1,1,0,4
B0012VCMSY,1,0,0,2,2
B0012VCMT8,0,0,1,2,2
B0012VCN8S,0,1,2,1,4
B0012VCN9W,1,0,1,3,1
B0012X6H3S,0,0,1,1,2
B0012XIGVE,0,0,0,4,8
B0012XIGXC,2,2,0,2,4
B0012XIGXM,0,1,1,4,2
B0012XIGZ0,1,0,0,0,5
B0012Y0XUK,4,1,0,1,2
B0012Y10HK,0,0,0,7,6
B0012YB9HG,1,0,2,0,2
B0012YG7VO,0,1,0,2,2
B0012YICBC,0,0,1,3,2
B0012YN2A8,1,0,0,1,4
B0012YN35M,0,0,0,2,11
B0012YN5AA,2,1,2,5,11
B0012YN5AK,0,0,1,2,8
B0012Z362Q,0,0,0,4,1
B0012Z363A,0,0,3,6,5
B0012Z364Y,3,2,2,1,0
B0012Z3658,3,1,0,0,1
B0012Z365S,0,0,0,1,6
B0012Z366W,0,1,1,2,1
B0012Z367Q,1,0,2,1,1
B0012Z368K,2,3,3,1,0
B0012Z368U,2,2,4,0,2
B0012Z36CQ,0,1,0,2,6
B0012Z36D0,0,0,0,0,6
B0012Z36E4,0,0,1,0,7
B0012Z36EO,1,0,6,10,42
B0012Z36F8,0,1,0,10,14
B0012Z36FI,0,0,4,7,24
B0012Z3MYS,1,1,0,1,2
B0012Z5UL6,0,0,3,4,3
